113,	24.351061706762327
114,	27.7314557361197
115,	22.222901692053682
116,	35.415075419594174
117,	16.78131771838059
118,	20.47104969193388
119,	21.951965236634663
120,	20.585988404016987
121,	23.745142022254868
122,	18.453576321346887
123,	27.573331958803063
124,	20.13580070859785
125,	31.7131187506517
126,	18.625652196662056
127,	16.040527753220704
128,	19.493074060799046
129,	24.02351959660643
130,	32.708368407879945
131,	18.479221606239417
132,	17.81576612712852
133,	20.488988103646278
134,	23.722552911209632
135,	23.028269939378173
136,	23.49825632624284
137,	22.415706398680953
138,	24.933063508986585
139,	38.483208208032146
140,	18.16164528036819
141,	25.566488758119718
142,	20.032555183408753
143,	20.00823866975417
144,	43.925722321571804
145,	21.71610834189767
146,	28.75062327563115
147,	17.519848772435946
148,	19.463841093564035
149,	17.904129414452516
150,	23.57040860446379
151,	36.39491133046215
152,	20.336843796900432
153,	23.98166330261085
154,	18.41437756982722
155,	19.62289501074724
156,	27.89888091210203
157,	25.40278414160366
158,	27.204863694518156
159,	22.571172633521677
160,	20.883234529947504
161,	19.520313871177116
162,	18.562934194230586
163,	22.634289267324537
164,	15.695445862723808
165,	23.42823008200261
166,	23.873634200965107
167,	16.26309693557816
168,	31.36963138564035
169,	31.680763171007484
170,	18.793476004015766
171,	38.51031514128641
172,	22.615686469993165
173,	22.40441184315833
174,	26.27379368808313
175,	35.16061572752581
176,	17.42377861193181
177,	19.29043644701092
178,	18.594160318322523
179,	43.46410719350626
180,	21.192771789829113
181,	34.76331312737727
182,	17.664286206001652
183,	30.559745316106806
184,	30.584327584008964
185,	35.11078680610249
186,	21.89775137012611
187,	19.254160992214743
189,	26.25186896265687
190,	17.73245217050874
191,	21.5353954535358
192,	23.54316879408572
193,	21.47852404455132
194,	23.931169995568553
195,	22.57449456161656
196,	23.638441691847085
197,	25.33435242284898
198,	19.64388959630693
199,	27.210178779469977
200,	23.372421690008505
201,	29.535262691643542
202,	18.38049390325937
203,	17.912500673251635
204,	39.77078753761049
205,	24.534299260476317
206,	19.799355831147658
207,	18.740325154497565
208,	23.423845136917354
209,	21.580573675626262
210,	27.252433704836953
211,	19.125270182133114
212,	18.61475627251082
213,	23.618908754649144
214,	15.77982283633395
215,	19.92558909875338
216,	48.91605558283541
217,	29.13198062092421
218,	15.202471733442527
219,	16.62585148353986
220,	31.345049117738178
221,	18.83931861172521
222,	20.84775633789411
223,	39.84453434131699
224,	21.467628120400093
225,	20.990865000221856
226,	32.2233669060264
227,	26.12257952120386
228,	20.422549541748523
229,	20.468657903705562
230,	26.746836248795088
231,	18.371591135965065
232,	20.588645946492896
233,	33.26778109905897
234,	25.053317306021512
235,	24.487260758652702
236,	24.448261322818723
237,	19.03624250919013
238,	20.049164823883185
239,	23.591004558652095
240,	14.2683455531602
241,	24.416835883041095
242,	23.168986813477602
243,	17.560376295193574
244,	20.388931629428267
245,	28.760589059915805
246,	26.43457500787568
247,	21.234428768138997
248,	30.079261636462302
249,	19.113045486743932
250,	20.555426665544026
251,	18.021459914763945
252,	19.204066316543845
253,	20.26442576443189
254,	18.279241534927202
255,	31.352888868042115
256,	28.235060035304627
257,	28.590772095705166
258,	26.709630654132354
259,	22.036342210244808
260,	42.4421492343951
261,	22.65289206465591
262,	18.146364411131707
263,	17.842740183259004
264,	18.106767028240647
265,	26.129622008765022
266,	16.604591143732577
267,	23.68601170216587
268,	34.37796946837034
270,	26.518287595866838
271,	23.691326787117696
272,	19.243530822311104
273,	30.867355857693376
274,	21.711457642564824
275,	16.21453034683091
276,	23.2016745859313
277,	22.438295509726174
278,	21.79676475604153
279,	26.536757516074417
280,	26.332259622553146
281,	18.28189907740311
282,	23.004617811342577
283,	35.00847142077996
284,	26.474969653509504
285,	29.99435315435698
286,	30.40919553484651
287,	21.570607891341595
288,	21.71743711313562
289,	22.552569836190305
290,	25.313756468660685
291,	24.644055764731384
292,	37.78892523620069
293,	22.364548706019683
294,	18.219646144904917
295,	22.522672483336322
296,	23.689998015879738
297,	14.967943609943477
298,	24.69654222863061
299,	18.501810717284656
300,	35.03836877363395
301,	18.998106774660826
302,	30.980301412919545
303,	19.897020517137353
304,	16.674085879477627
305,	25.27455771714101
306,	22.881440717584155
307,	17.560376295193578
308,	22.164568634707464
309,	29.773112743237476
310,	22.71534431283979
311,	24.549048621217608
312,	33.681028954062974
313,	18.389529547677462
314,	19.402053230999133
315,	20.146829509872873
316,	22.14463706613813
317,	19.981663244995076
318,	25.383516958653313
319,	19.87509579171109
320,	22.64518519147576
321,	26.82084880674918
322,	31.08128802700412
324,	20.428529012319323
325,	26.12297815257525
326,	25.222071253241786
327,	24.38560975894915
328,	20.28169979052531
329,	23.177092318029132
330,	18.944557293771243
331,	18.23672085531264
332,	18.612098730034916
333,	19.118626325943342
334,	23.11796199794013
335,	22.59774805828078
336,	20.19426664306787
337,	35.49745923634739
338,	25.468558317882437
339,	15.427698458275886
340,	27.021227509432784
341,	22.36853501973354
342,	23.645749933655832
343,	24.124506210691003
344,	23.962263242536707
345,	20.032555183408757
346,	27.47885632378447
347,	30.319769230532142
348,	16.590373291486465
349,	18.646646782221744
350,	20.634089922830956
351,	21.32412082670096
352,	23.008604125056443
353,	37.87130905295389
354,	19.39368197220001
355,	25.523901639943247
356,	20.1813775620597
357,	18.25333049578708
358,	30.068099958063478
359,	19.368833950050256
360,	20.120254085113775
361,	24.859981090899062
362,	18.675215363837776
363,	18.02743938533474
364,	35.70142562137347
365,	23.138690829252226
366,	20.742783410095672
367,	16.779058807276066
368,	18.977776574720117
369,	22.614357698755214
370,	22.43231603915538
371,	23.80095041424898
372,	21.10739823779051
373,	21.088263931963958
374,	23.026276782521244
375,	15.838953156422946
376,	18.905757173622963
377,	22.772016406138558
378,	32.65853948645664
379,	21.872238962357375
380,	27.11623465294656
381,	26.31764313893564
382,	21.018104810599933
383,	20.108295143972185
384,	22.30475400031171
385,	16.726173712005462
386,	23.88466300224013
387,	16.28940660608967
388,	19.958808379702255
389,	19.758429677018647
390,	23.357805206391006
391,	36.11533786199643
392,	21.47294320535191
393,	34.320832305138275
394,	23.144803176946827
395,	26.66963463986991
396,	25.796100428038322
398,	33.980002482602835
399,	24.765904087251855
400,	40.04982949758102
401,	25.606086141010778
402,	25.192838286006776
403,	25.875428070944228
404,	24.82011795376042
405,	30.22582510400873
406,	17.98757624819609
407,	20.95804435064437
408,	20.375378162801127
409,	23.334153078355403
410,	33.184732896686796
411,	17.473607533355118
412,	17.3945456446968
413,	23.54848387903754
414,	24.922632654768645
415,	19.45852600861222
416,	25.676511016622378
417,	17.662027294897126
418,	18.248679796454237
419,	32.07388014175646
420,	18.052021653236903
421,	24.039464851461886
422,	33.76075522834027
423,	26.25253334827585
424,	36.21685598457618
425,	27.99123051313989
426,	33.16214378564156
427,	20.91751682788675
428,	21.616450499051048
429,	15.13204685783091
430,	37.628143916408135
431,	34.84702571536844
432,	17.558648892584237
433,	20.28037101928735
434,	25.074577645828786
435,	25.649271206244308
436,	34.03926567981563
437,	30.43616959097699
438,	21.996479073106165
439,	24.940371750795332
440,	34.94415889286294
441,	35.78978890869747
442,	24.78490551595461
443,	19.093113918174602
444,	22.206690682950633
445,	30.524532878301
446,	24.456699020179748
447,	26.325615766363374
448,	18.798126703348608
449,	20.98528416102245
450,	24.814005606065823
451,	22.160183689622208
452,	32.88376621129
454,	29.026609061754385
455,	24.939042979557385
456,	31.216822693275525
457,	20.64910503781985
458,	29.62362597896754
459,	18.964223108092977
460,	26.121649381337285
461,	18.796133546491678
462,	17.957878211027797
463,	21.383251146789956
464,	17.499252818247648
465,	24.06922932719208
466,	20.034149708894297
467,	27.400591697868926
468,	22.854865292825057
469,	20.82118091313501
470,	17.658040981183266
471,	17.895425962843916
472,	29.162542359397182
473,	29.13198062092421
474,	24.29046973831158
475,	19.553533152125993
476,	19.427964270139253
477,	17.356011278796103
478,	27.19861846969977
479,	29.773112743237476
480,	18.139720554941935
481,	20.51516489703399
482,	26.410657125592493
483,	33.2817331970575
484,	29.854832174371708
485,	18.445337939671568
486,	18.52971491328171
487,	20.65309135153371
488,	19.83875389835302
489,	31.39833284438017
490,	20.092349889116726
491,	24.729097123960507
492,	22.56140616492271
493,	25.410092383412415
494,	22.616616609859733
495,	21.581370938369034
496,	39.12527047021199
497,	22.136000053091433
498,	21.3081755718455
499,	35.08288261010543
500,	24.21154072677705
501,	47.00063184332334
502,	35.92000849001704
503,	25.619905361885504
504,	18.28455661987902
505,	38.804106461998266
506,	17.761950891991344
507,	16.111351260203705
508,	21.033119925588828
509,	22.535561564344476
510,	24.4048769418995
511,	24.012490795331406
512,	22.529980725145073
514,	21.902800700830333
515,	16.57110610853612
516,	22.99133009896303
517,	19.61864294278579
518,	18.459954423289076
519,	24.41637081310781
520,	21.366641506315524
521,	18.445337939671575
522,	25.722353624331824
523,	19.275155577774434
524,	20.60087064188208
525,	17.548417354051978
526,	20.33152871194861
527,	21.1932368597624
528,	24.529781438267264
529,	18.538351926328417
530,	16.96508678058976
531,	36.688038265555015
532,	16.772016319714908
533,	22.22702088289134
534,	25.07789957392368
535,	20.96867452054801
536,	19.210311541362227
537,	19.87110947799723
538,	40.05315142567591
539,	21.965252949014214
540,	25.565558618253142
541,	18.4562338638228
542,	19.529216638471418
543,	20.437830410985008
544,	34.21585937733984
545,	16.94296273947781
546,	24.86111054645133
547,	19.86180807933154
548,	14.761319682441481
549,	25.860412955955344
550,	19.314354329294105
551,	26.976713672961296
552,	15.000498505273374
553,	22.245623680222714
554,	24.739727293864146
555,	21.65166293685685
556,	17.087998120100593
557,	26.40999273997351
558,	24.735740980150286
559,	22.517623152632087
560,	17.53340223906309
561,	27.056439947238587
562,	22.201109843751226
563,	34.63973740224746
564,	18.564262965468536
565,	19.389031272867175
566,	16.969338848551214
567,	36.7265726314557
568,	30.339169290606286
569,	33.797296437384034
570,	23.796299714916135
571,	32.50905272218671
572,	32.604059865700485
573,	25.765804443812954
574,	18.361625351680402
575,	23.950702932766497
576,	20.597282959539605
577,	17.486629491487072
578,	19.521908396662663
579,	28.68883541306624
580,	18.348337639300855
581,	38.6526265408714
582,	30.91718477911669
583,	17.658040981183262
584,	16.51622785640858
585,	23.05816729223216
586,	18.70205654284447
587,	31.78022169816842
588,	27.829784807728366
589,	20.21127491491369
590,	52.88728774314946
591,	33.536857274744854
592,	15.054579494658139
593,	24.758330091195514
594,	23.228914396309378
595,	23.0687974621358
596,	23.72481182231415
597,	17.004949917728407
598,	17.666013608610992
599,	24.29791085724412
600,	24.184300916398982
601,	19.476065788953218
602,	17.8839320916356
603,	23.149852507651048
604,	15.428628598142454
605,	21.529017351593613
606,	19.319669414245922
607,	21.575922976293423
608,	24.37657411453106
609,	23.509949513136842
610,	32.37511258140084
611,	24.06763480170653
612,	18.79148284715883
613,	16.8342028136512
614,	30.945088975113737
615,	22.29146628793216
616,	25.42005816769707
617,	21.139421624625225
618,	27.43500687293195
619,	25.93628579364258
620,	21.782546903795417
621,	24.79088498652541
622,	18.073481308729875
623,	23.513271441231723
624,	25.743481087015304
625,	19.180414188508248
626,	25.002823998979228
627,	21.294489228094562
628,	18.405474802532922
629,	13.805933162351876
630,	14.668571450032228
631,	32.59143653893991
632,	33.98465318193567
633,	21.96352554640487
634,	21.022489755685186
635,	35.269840723285704
636,	19.617314171547832
637,	17.813507216023993
638,	25.46257884731163
639,	22.82324053736172
640,	23.21429791269187
641,	25.676511016622378
642,	24.002790765294332
643,	26.85845303278331
644,	17.328771468418026
645,	21.08294884701214
646,	24.628110509875928
647,	24.266684733152186
648,	33.79928959424096
649,	24.007574341750967
650,	20.782646547234318
651,	26.644520863472554
652,	19.249908924253287
653,	38.093878235311344
654,	24.194266700683638
655,	20.291266943438586
656,	20.69694080238623
657,	20.801249344565683
658,	44.519815942061456
659,	22.695412744270463
660,	17.603561360427115
661,	29.96312703026504
662,	18.764243036780762
663,	19.934491866047676
664,	19.783011944920812
665,	30.460751858879163
666,	17.74573988288829
667,	19.980068719509532
668,	21.963525546404878
669,	36.304687763405006
670,	19.730525481021594
671,	23.17908547488606
672,	32.08185276918418
673,	21.90167124527808
674,	22.452911993343687
675,	19.81025175529889
676,	16.85214122536359
677,	22.24960999393658
679,	43.039431905855864
680,	19.605355230406236
681,	22.679467489415003
682,	19.80134898800459
683,	40.215925902325395
684,	26.784706229076804
685,	27.381324514918568
686,	20.3408301106143
687,	16.253131151293495
688,	16.976381336112375
689,	23.62714713632446
690,	18.368269207870185
691,	22.379829575256164
692,	23.68401854530894
693,	37.1008874891876
694,	20.395309731370453
695,	25.534332494161198
696,	22.230342810986233
697,	20.701192870347683
698,	23.582367545605393
699,	21.377271676219152
700,	24.870611260802704
701,	24.51649372588772
702,	21.906122628925218
703,	22.703385371698193
704,	21.62242996962184
705,	25.657509587919623
706,	21.578580518769332
707,	21.896821230259537
708,	19.754443363304784
709,	18.428329667825746
710,	19.069196035891416
711,	28.19918321187984
712,	23.378666914826894
713,	20.069760778071487
714,	16.548516997490886
715,	33.66574808482648
716,	20.10988966945773
717,	17.80912227093874
718,	34.34408580180249
719,	22.049231291252966
720,	23.74580640787385
721,	22.731289567695246
722,	19.97827487833829
723,	24.919775796607038
725,	19.29043644701091
726,	19.13231266969428
727,	21.750656394084498
729,	21.439723924403033
730,	18.932332598382065
731,	20.017938699791245
732,	47.08168688883858
733,	21.501511786967942
734,	19.410690244045842
735,	13.075108981476657
736,	26.051888891344653
737,	25.280537187711808
738,	21.95621730459613
739,	23.109324984893426
740,	29.713318037529497
741,	19.81065038667028
743,	21.197223173476264
744,	31.103877138049356
745,	25.677839787860336
746,	25.08520781573243
747,	33.02687487361774
748,	19.134970212170185
749,	19.39633951467592
750,	19.660499236781362
751,	37.586287622412556
753,	20.887619475032757
754,	19.26851172158465
755,	28.56791723041234
756,	19.217354028923396
757,	21.342723624032327
758,	29.8903103664251
759,	26.844500934784776
761,	23.39461216968235
762,	24.06829918732551
763,	25.28678241253019
764,	18.76623619363769
765,	28.505464982228464
767,	42.419028614854696
768,	23.838156008911717
769,	25.450619906170044
770,	20.625187155536654
772,	17.454074596157177
773,	23.05484536413727
774,	18.28389223426004
775,	20.47370723440979
776,	43.810252100993516
777,	36.100987132626514
778,	16.820915101271645
779,	19.050593238560047
780,	27.408830079544245
781,	36.14922152856428
782,	23.583696316843337
783,	31.50848798000663
784,	27.958675617809995
785,	19.69438290334922
786,	19.21735402892339
787,	20.076404634261266
788,	17.038833584296256
789,	18.533036841376592
790,	22.989071187858507
791,	21.64767662314298
792,	20.453111280221492
793,	17.63212994204314
794,	25.683154872812157
795,	24.96854170103999
796,	20.02325378474307
797,	25.121749024776193
798,	20.97664714797574
799,	22.43630235286925
800,	23.497326186376263
801,	19.601368916692373
802,	21.832375825218726
803,	32.820649577487146
804,	18.651297481554582
805,	23.042222037376703
806,	24.110155481321087
807,	23.637046482047236
808,	23.300668043158936
810,	16.895326290597126
811,	24.770953417956086
812,	29.22898092129493
813,	28.414444152428548
814,	23.915889126332083
815,	19.867123164283367
816,	18.284556619879016
817,	22.03793673573036
818,	20.148822666729806
819,	26.84636121451792
820,	21.78347704366199
821,	30.30528562403843
822,	26.893001084970138
823,	24.504534784746113
824,	26.225957923516752
825,	20.78530408971023
826,	20.66797358939881
827,	24.37564397466449
828,	22.084443729058773
829,	28.71541083782534
830,	23.843736848111124
831,	22.396040584359206
832,	25.79503741104796
833,	23.806929884819777
834,	17.806464728462828
835,	31.31249422240828
836,	14.701524976733511
837,	19.54649066456483
838,	18.591768530094203
839,	21.115769496589618
840,	15.844268241374763
841,	24.73906290824517
842,	27.477660429670312
843,	32.08982539661192
844,	30.48267658430542
845,	22.557220535523143
846,	23.343188722773498
847,	15.96345902141932
849,	29.620968436491637
850,	20.400226184950885
851,	22.461814760637978
852,	35.29548600817823
853,	29.304056496239376
854,	13.930173273100664
855,	27.057104332857563
856,	19.642560825068973
857,	47.982593788172046
858,	20.099259499554094
859,	31.881208312252998
860,	11.020164261979334
861,	23.42357938266977
862,	24.532438980743173
863,	21.381922375552
864,	19.7036843020149
865,	28.603794053837127
866,	36.019666332863665
867,	19.490416518323133
868,	21.541640678354185
869,	16.26814626628239
870,	23.238215794975055
871,	23.004883565590166
872,	19.89569174589939
873,	29.16652867311105
874,	33.982660025078744
875,	28.402485211286947
876,	18.96116693424568
877,	25.85655951936527
878,	29.5598449595457
879,	19.41892862572115
880,	21.883533517879993
881,	24.40554132751847
882,	35.129389603433864
883,	30.794273439605853
884,	27.68415148004851
885,	17.74906181098318
886,	20.923496298457536
887,	22.943228580149057
888,	28.481812854192857
889,	15.788725603628244
890,	32.1522776447958
891,	23.412284827147154
892,	27.110919567994742
893,	29.12600115035341
894,	22.066903948717776
895,	16.680729735667402
896,	20.724180612764293
897,	23.57359765543488
898,	16.903963303643835
899,	19.61890869703338
900,	20.33551502566248
901,	35.77809572180347
902,	29.523968136120928
903,	43.00767427326873
904,	24.49257584360452
905,	22.046573748777064
906,	25.793310008438617
907,	43.78367667623442
908,	24.553034934931475
909,	21.255954862193867
910,	22.82284190599034
911,	24.19625985754057
912,	19.22399788511317
913,	23.3547490325437
914,	20.97598276235676
915,	16.74211896686092
916,	18.30050187473448
917,	44.96495430677636
918,	25.83994987889084
919,	24.02019766851154
920,	28.100854140271178
921,	23.504634428185028
922,	20.038534653979546
923,	28.017141552280016
924,	21.477859658932346
925,	25.66348905849042
926,	20.3939809601325
927,	23.022290468807377
928,	18.85792140905658
929,	20.606850112452875
930,	21.81071685404006
931,	23.697970643307467
932,	31.85662604435083
933,	16.446467366415945
934,	22.513636838918227
935,	22.761851306168214
936,	28.984487013511213
937,	18.969538193044798
938,	18.846228222162573
939,	23.450819193047845
940,	17.862671751828326
941,	16.193070691337933
942,	20.15148020920572
943,	23.640833480075404
944,	26.443677090855665
945,	19.91163700075485
946,	24.561671947978176
947,	17.66667799422997
948,	18.07660392113907
949,	18.54964648185103
950,	22.951201207576787
951,	21.758163951578947
952,	17.67890268961916
953,	16.890011205645305
954,	21.734046753610055
955,	26.926220365919008
956,	24.203568099349326
957,	24.42308110785949
958,	23.131914095938654
959,	18.22343314293309
960,	19.225592410598715
961,	19.287114518916027
962,	27.950570113258472
963,	27.148125162657486
964,	25.018769253834687
965,	23.22851576493799
966,	31.22080900698939
967,	25.836627950795958
968,	22.064910791860836
969,	20.865030363987522
970,	19.507690544416548
971,	19.633923812022267
973,	19.334551652111017
974,	19.777032474350015
975,	16.781051964132995
976,	20.99618008517368
977,	15.199814190966618
978,	23.144537422699223
979,	31.10719906614424
980,	24.84470022166259
981,	21.948244677168397
982,	21.057037807872014
983,	20.142444564787628
984,	18.95957240876013
985,	19.966781007129985
986,	19.187722430317002
987,	19.14892231016871
988,	18.921303797107033
989,	22.5465903656195
990,	20.462014047515787
991,	17.788526316750435
992,	21.730724825515175
993,	21.82373881217202
994,	23.754044789549162
995,	26.522273909580704
996,	17.52516385738777
997,	21.282264532705376
998,	27.9499057276395
999,	23.16739228799206
1000,	26.452380542464272
1001,	22.636946809800442
1002,	28.111484310174816
1003,	18.551639638707968
1005,	23.95309472099482
1006,	26.411188634087672
1007,	17.092648819433432
1008,	16.74716829756515
1009,	34.12975500112035
1010,	19.356210623289684
1011,	33.989303881268526
1012,	32.907019707954206
1013,	16.67501601934419
1014,	33.13623274650144
1015,	22.962097131728022
1016,	28.440222314444874
1017,	24.366342575998804
1018,	25.894429499646996
1019,	16.006644086652855
1020,	17.462047223584907
1021,	23.430223238859547
1022,	22.60040560075668
1023,	18.107165659612036
1024,	16.652426908298963
1025,	23.586553175004948
1026,	21.00122941587791
1027,	19.132578423941865
1028,	21.55094207701986
1029,	50.985616785950214
1030,	20.222170839064926
1031,	45.3266458377477
1032,	25.95090227726008
1033,	30.448128532118584
1034,	38.12709751626022
1035,	20.250473666433365
1036,	24.36235626228494
1037,	28.271202612977003
1038,	23.162475834411627
1039,	25.951101592945765
1041,	18.236720855312644
1042,	24.3223602480225
1043,	32.85918394338783
1044,	15.783144764428835
1045,	21.878218432928165
1046,	28.882171628188683
1047,	23.451483578666828
1048,	28.13340903560108
1049,	21.15829017620418
1050,	21.51945019868034
1051,	20.707570972289872
1052,	24.120519896977136
1053,	23.612530652706962
1055,	21.532339279688497
1056,	24.38560975894915
1057,	26.673089445088586
1058,	21.530080368583974
1059,	18.077932692377026
1060,	19.36019693700355
1061,	41.34671022582505
1062,	22.675481175701137
1063,	29.588280664037946
1064,	21.991163988154344
1065,	23.987642773181648
1066,	17.856958035505116
1067,	19.586752433074867
1068,	21.629073825811613
1069,	20.58864594649289
1070,	26.307677354650977
1071,	24.405408450394678
1072,	22.33598012440365
1073,	20.2906025578196
1074,	23.81357374100955
1075,	19.988705732556237
1076,	17.63478748451905
1077,	17.831711381983972
1078,	21.665216403483996
1079,	23.381723088674192
1080,	27.996545598091714
1081,	21.92073911254273
1082,	29.61565335153982
1083,	22.184500203276777
1084,	27.967312630856703
1085,	35.928645503063755
1086,	23.935422063530016
1087,	23.80626549920079
1088,	26.77075413107828
1089,	26.793343242123512
1090,	23.659702031654362
1091,	23.604956656650625
1092,	29.87742128541694
1093,	24.12676512179553
1094,	23.694648715212583
1095,	19.055908323511865
1096,	36.250872528267834
1098,	27.4071026769349
1099,	24.04544432203269
1100,	26.24110591562944
1101,	37.69145986589669
1102,	23.959074191565616
1103,	32.881108668814086
1104,	22.96648207681327
1105,	18.53968069756637
1106,	32.84749075649383
1107,	23.616915597792218
1108,	17.434143027587854
1109,	21.318805741749138
1110,	18.877188592006927
1111,	20.273727163097572
1112,	17.350430439596693
1113,	20.124240398827645
1114,	21.599043595833837
1115,	41.69152636207436
1116,	20.22522701291222
1117,	28.739195842984735
1118,	21.130120225959534
1119,	27.127662085592974
1120,	18.99431977663265
1121,	15.121018056555886
1122,	25.64993559186328
1123,	25.86652530364994
1124,	21.207853343379902
1125,	15.53559468279783
1126,	19.404976527722628
1127,	32.635950375411404
1128,	27.088463334073303
1129,	41.231638636618136
1130,	19.206989613267346
1131,	26.20057839287181
1132,	23.703285728259292
1133,	34.24509234457484
1134,	16.16583088095986
1135,	22.74510878856998
1136,	23.515264598088663
1137,	17.226854714466885
1139,	19.209248524371866
1140,	20.73281762581101
1141,	20.64312556724905
1142,	21.938677524255127
1143,	18.802113017062474
1144,	18.632694684223218
1145,	19.90034244523223
1146,	18.670564664504933
1147,	22.587782273996112
1148,	19.83789019704835
1149,	38.435372443465766
1150,	20.572700691637436
1151,	17.405574445971823
1152,	24.33046575257402
1153,	29.282131770813116
1154,	15.597382545362732
1155,	21.946650151682853
1156,	25.99209418563668
1157,	17.131183185334127
1158,	30.606252309435227
1159,	26.813274810692832
1160,	27.215095233050405
1161,	29.870777429227168
1162,	18.388466530687094
1163,	20.393582328761116
1164,	19.595389446121573
1165,	19.376806577477986
1166,	25.3428565587719
1167,	29.539249005357405
1168,	17.64369025181335
1169,	19.256552780443062
1170,	22.241637366508847
1171,	27.57266757318408
1172,	32.13766116117831
1173,	23.05484536413727
1174,	20.861974190140227
1175,	19.590074361169755
1176,	26.177457773331398
1177,	23.550477035894467
1178,	22.479487418102778
1179,	22.366541862876616
1180,	19.405375159094017
1181,	20.248480509576428
1182,	17.072052865245134
1183,	18.76025672306689
1184,	23.87496297220307
1185,	21.3759429049812
1186,	24.317842425813453
1187,	28.714746452206363
1188,	21.892834916545677
1189,	20.395309731370453
1190,	23.440321900268007
1191,	37.624157602694275
1192,	18.44268039719566
1193,	20.601933658872447
1194,	27.358934719559024
1195,	18.12643284256238
1197,	21.706408311860596
1198,	37.98611488791319
1199,	31.60482389475837
1201,	22.407999525500802
1202,	20.180713176440726
1203,	31.485234483342424
1204,	19.590340115417348
1206,	26.246553877705047
1207,	23.143873037080255
1208,	29.814304651614073
1209,	21.882869132261014
1210,	25.68315487281215
1211,	29.48809131269614
1212,	17.988240633815067
1213,	33.11258061846584
1214,	20.55077596621118
1215,	21.785868831890298
1216,	31.91177005072596
1217,	22.188752271238247
1218,	17.985848845586748
1219,	21.603162786671497
1220,	30.95704791625532
1221,	23.448161650571933
1222,	19.461847936707102
1223,	19.43726566880494
1224,	17.605155885912655
1225,	22.05893132129004
1226,	24.593562457689103
1227,	13.168787353752483
1228,	22.81699531254334
1229,	14.288277121729521
1230,	33.061157171556985
1231,	18.020795529144962
1232,	16.691559221256732
1233,	18.01946675790701
1234,	25.11776271106233
1235,	19.074112489471847
1236,	20.23054209786404
1237,	25.810716911655824
1238,	20.09460880022125
1239,	18.283493602888655
1240,	17.428827942636033
1241,	26.99000138534084
1242,	21.015181513876428
1243,	35.61837741900128
1244,	24.668638032633556
1245,	33.95635035456724
1246,	26.108361668957738
1247,	18.61409188689185
1248,	18.139056169322956
1249,	21.46829250601907
1251,	20.346809581185095
1252,	19.879082105424953
1253,	19.695711674587173
1254,	18.117131443896696
1255,	21.453676022401563
1256,	20.405939901274095
1257,	19.610670315358053
1258,	22.278377891238303
1259,	18.75254984988675
1260,	17.893897875920267
1261,	20.010630457982497
1262,	18.11912460075363
1263,	21.685546603424704
1264,	20.197588571162754
1265,	22.614357698755214
1266,	38.983490579122176
1267,	20.767631432245423
1268,	18.465269508240894
1269,	17.84473334011593
1270,	18.354582864119248
1272,	18.89977770305216
1273,	14.837989782871484
1274,	23.65332392971218
1275,	22.603196020356386
1276,	21.90040891260202
